8633 -8.058516 -1.359890 -4.638305 -44.789264 -12.911360 -110.344265 281.066219 -40.500590 -0.071393 -3.410690
8634 8.015405 0.934966 -7.454853 13.919448 7.362847 52.762310 8.659601 -21.120093 3.924134 -5.121021
8635 3.111137 -4.517251 1.795339 -123.759851 192.094830 87.036670 212.799441 -45.620543 0.660445 1.730672
8636 -7.312053 3.981623 -5.377672 -24.382322 7.850136 -93.553563 292.264565 -24.316254 0.190490 -3.235311
8637 9.336403 -1.297343 -5.353848 62.009512 -3.851176 41.307324 34.278108 -29.294567 8.214225 -4.844240
8638 7.583535 0.138891 -8.146008 33.175311 5.996012 26.303005 9.318139 -27.950461 4.132335 -4.657054
8639 2.662248 3.458481 -8.284788 38.981417 67.376932 -86.561481 331.986890 -21.252930 2.474957 -3.333325
8640 -5.770179 0.733245 -2.833211 -121.033691 7.897884 -177.625456 279.846868 -31.712568 0.667184 -4.300101
8641 6.571492 2.324650 -8.338814 49.967667 24.271274 -4.102907 355.541889 -18.414300 3.488126 -3.991242
8642 -1.037508 1.495236 -0.018422 -145.139085 169.119329 -340.349295 271.714084 -20.865370 5.900507 -5.823150
8643 9.153618 -0.339962 -3.508842 -48.727405 6.761436 106.767770 31.968541 -20.612394 8.705658 -10.836923
8644 8.178082 -0.005491 -6.956085 1.720255 4.290265 66.752365 14.088972 -26.463660 4.356963 -5.801472
8645 8.611769 -0.998776 -5.816573 -10.529206 6.013293 80.243557 24.701229 -31.618140 5.639044 -6.680769
8646 5.527792 1.534989 -9.283688 39.601997 18.373642 -16.378298 353.272425 -26.191429 2.983816 -4.008101
8647 8.176812 0.000400 -6.960783 1.393987 4.351593 66.057899 14.048585 -26.429632 4.341434 -5.802088
8648 5.873723 -2.730215 -2.777694 -103.606691 54.796662 164.231095 354.258854 -77.488818 -2.403060 -11.857842
8649 8.163293 -0.001796 -6.958200 2.031893 4.804663 65.091907 13.956848 -26.505465 4.344531 -5.788281
8650 2.148395 1.982165 -8.277435 32.969085 49.699458 -119.827026 330.854448 -29.783227 2.832869 -3.810355
8651 5.210388 0.715453 -8.902653 59.888349 15.972969 -49.361351 352.730403 -31.458903 3.724210 -4.058836
8652 2.117696 3.225245 -9.216080 19.926599 50.726200 -75.539091 332.770443 -24.063393 1.938242 -3.413754
8653 8.170248 -0.005649 -6.959736 0.413419 4.939470 65.869198 14.029194 -26.500564 4.306178 -5.807512
8654 6.280912 1.498815 -8.861476 43.871936 17.107613 -6.402749 357.029285 -24.298536 3.366363 -4.118744
8655 4.826789 0.553510 -9.630507 40.027710 12.446764 -33.084760 352.374142 -32.939438 2.985285 -3.987260
8656 8.130253 -0.144750 -6.803217 -1.589729 5.228458 69.884141 14.470298 -27.641499 4.384067 -5.986510
8657 6.043279 0.597604 -8.554399 65.420740 13.361166 -33.802421 357.745769 -30.094328 4.172406 -4.159667
8658 8.170372 -0.003955 -6.959490 -0.274275 4.461148 67.858174 14.021634 -26.488392 4.297664 -5.830309
8659 -8.682008 0.384353 -4.749806 -26.480157 -3.637723 -95.466703 283.710166 -34.958862 -0.066720 -3.231067
8660 8.172917 -0.003406 -6.958776 -0.317762 4.236896 67.299260 14.038444 -26.473053 4.301590 -5.836400
8661 -0.791943 -0.354269 1.007416 119.993096 -1.345201 -385.983836 258.762915 -27.268801 3.919925 -10.053633
8662 -5.588153 2.368358 -1.253257 -146.377493 54.773248 -175.798678 276.731120 -22.812536 0.872696 -4.045928
8663 8.172149 -0.003885 -6.956229 2.200249 6.459975 65.603485 14.035479 -26.479524 4.328292 -5.741568
8664 8.168055 -0.000969 -6.956512 -0.000699 5.192691 65.641517 13.989393 -26.478105 4.290517 -5.811482
8665 -2.244095 0.360652 5.341345 60.396409 -28.690666 -215.903649 243.673873 -11.186830 -0.811288 -5.683335
8666 4.835369 -1.360976 -7.249262 106.485536 -21.525763 -83.353630 352.279168 -46.840826 6.035123 -4.763071
8667 8.169073 -0.001541 -6.949461 1.701007 5.183004 66.218424 14.001381 -26.476658 4.339146 -5.788552
8668 -0.898929 3.503801 -4.508101 -32.071634 80.964029 -204.273443 301.363386 -20.748599 2.722151 -4.464182
8669 6.723924 -0.251836 -8.150630 76.015858 3.387665 -27.716251 4.922178 -33.291276 5.006480 -4.210018
8670 2.262027 1.517196 -9.220998 24.633436 33.630394 -97.937724 335.288657 -32.261548 2.449922 -3.774593
8671 7.077162 0.231924 -8.553258 35.346247 6.861127 16.282088 5.828910 -29.091953 3.812748 -4.488562
8672 2.168154 -0.489505 -4.733299 143.468627 -13.507933 -192.735020 311.947162 -45.241319 6.544626 -7.653646
8673 4.144979 0.548283 -7.982647 81.142796 20.463484 -99.058629 343.673592 -35.049974 4.479942 -4.255490
8674 6.355587 -0.626165 0.103658 -180.596850 24.569656 155.459561 248.086237 -44.067322 -23.864222 -1.492681
8675 7.169215 -0.461554 -2.668836 -105.906535 12.685439 148.943127 0.149943 -43.822437 -0.517988 -20.598783
8676 8.171835 -0.009231 -6.955371 2.400981 5.241415 66.156987 14.060277 -26.517452 4.356327 -5.769751
8677 0.866111 1.094551 -3.929644 53.081076 119.778075 -239.919650 300.898388 -32.592402 5.548582 -4.557374
8678 1.668260 0.824963 -3.872168 155.772198 104.910781 -194.735326 303.667886 -34.352514 6.589179 -4.945356
8679 8.174566 -0.013719 -6.961511 1.693313 5.676876 65.458428 14.102632 -26.536417 4.329996 -5.764844
8680 7.808102 0.205101 -7.903934 21.714731 5.765248 41.217663 10.487073 -26.715738 4.050118 -4.910593
8681 8.153793 -0.151319 -6.168061 -17.674271 5.463431 85.923213 14.895671 -27.612165 4.428001 -6.883546
8682 5.923114 1.376526 5.612409 -145.722102 -25.128904 -41.564892 219.385286 24.969481 -2.461378 -10.011948
8683 1.221168 -0.219491 2.088869 -322.320634 91.539681 55.108448 249.825911 -20.561549 -1.572688 -4.165036
8684 7.457165 0.240576 -6.848071 -19.894618 4.643122 87.536058 7.170737 -27.885473 3.240464 -6.479667
8685 -0.351454 -0.271229 -0.547438 178.295284 14.755940 -405.759824 269.040458 -32.444648 6.297932 -10.476110
8686 5.951869 -0.968016 -8.020602 83.655062 -6.792189 -46.606681 1.903152 -40.172301 5.228556 -4.262926
8687 8.005049 0.096000 -7.773314 25.965634 5.581741 38.605459 12.297367 -26.612332 4.320226 -4.877422
8688 8.174526 -0.004632 -6.958223 2.809871 4.150383 65.698605 14.057037 -26.474102 4.382450 -5.786981
8689 8.197812 0.013097 -7.028803 2.438264 4.714875 65.291440 14.130767 -26.257343 4.324674 -5.711807
8690 4.081964 -2.844706 -0.060927 -166.945973 125.868289 195.109439 233.997232 -56.848315 -5.034135 6.643115
8691 8.173093 -0.002327 -6.955264 3.443725 5.540889 65.416093 14.035010 -26.464490 4.375365 -5.744433
8692 8.167208 -0.004805 -6.958795 1.777825 4.731602 66.530985 14.001870 -26.508431 4.343052 -5.791796
8693 2.492144 2.097385 -9.406636 24.404235 36.727866 -81.388661 336.313886 -29.078658 2.262386 -3.673515
8694 8.144065 -0.028512 -6.817428 -1.192336 5.196996 69.119517 13.970353 -26.765852 4.347990 -5.958786
8695 2.576020 -3.124059 3.968689 -132.351738 176.958114 -64.490888 217.990802 -25.165881 1.784846 -3.396614
8696 8.171257 -0.005594 -6.956733 4.463504 3.811217 66.801029 14.037204 -26.495313 4.430001 -5.770191
8697 6.330331 0.514311 -7.484895 98.712625 15.118704 -45.600763 358.101947 -30.015360 5.635600 -4.295740
8698 7.692655 0.733759 -7.908876 19.008974 7.326201 43.322774 7.525789 -23.895259 3.774303 -4.907379
8699 8.315839 -0.030962 -7.170748 5.073893 5.075038 62.057890 15.189128 -26.046901 4.364487 -5.505088
8700 7.683922 -0.186190 -7.909468 17.068223 4.804327 45.418324 11.325757 -29.584858 3.998437 -5.015651
8701 8.456571 2.781700 -6.004944 66.099679 27.400649 27.034883 2.931567 -3.967259 5.256883 -3.895965
8702 8.169543 -0.005246 -6.958707 1.620015 4.176204 65.372592 14.021969 -26.500891 4.349084 -5.807973
8703 -6.217795 0.479875 1.528180 -203.019165 9.253377 -98.866936 261.705444 -23.974648 -0.419923 -3.981553
8704 8.142811 -0.083596 -5.719214 -27.418538 5.533395 94.871057 14.543067 -27.140996 4.449606 -7.609697
8705 7.106057 2.807239 -5.639250 -41.846849 -10.295990 110.004284 351.592886 -8.336139 1.116699 -6.230487
8706 3.113939 -0.024079 1.573664 -289.561591 15.922230 121.990438 250.265331 -18.973997 -6.558772 -6.714395
8707 8.164346 -0.002637 -6.964102 1.923884 5.380680 67.129394 13.968075 -26.507077 4.330583 -5.769557
8708 8.081676 -0.134704 -6.686019 -4.657411 5.227212 73.222515 14.057843 -27.806527 4.351117 -6.166226
8709 7.858210 0.292115 -7.813290 33.204012 6.715103 30.594226 10.434720 -25.976727 4.351954 -4.774839
8710 5.585354 -1.562209 -2.890805 -115.224086 39.275535 178.833747 332.402841 -63.517725 -7.635845 -12.608190
8711 7.926506 -0.446268 -4.620224 -55.511712 8.398307 117.387402 15.310994 -32.300644 4.498837 -10.330577
8712 7.706430 0.074501 -6.894093 -7.561336 5.022938 75.779640 10.000122 -27.999832 3.817843 -6.170490
8713 8.169779 -0.006836 -6.958759 3.479870 7.521115 66.119824 14.031794 -26.510706 4.341378 -5.692382
8714 8.032231 -0.209070 -5.957850 -24.780471 5.752600 92.671639 14.224121 -28.730973 4.309197 -7.335974
8715 2.428092 0.706237 -6.115076 90.700551 43.358235 -171.628746 323.343389 -36.668751 5.272065 -4.887895
8716 8.172254 -0.090800 -7.374413 9.838813 5.040740 56.729354 14.377002 -27.082448 4.303604 -5.336609
8717 2.202320 -0.049697 -4.453896 161.921785 15.832693 -188.646354 310.221521 -41.797416 6.886998 -7.222243
8718 5.993877 -0.108388 -1.463728 -153.414128 9.791220 178.823421 308.432747 -43.771440 -20.842242 -17.496970
8719 2.896313 0.062774 1.745311 -297.582604 8.393674 104.926078 250.009094 -17.594578 -5.805568 -7.348525
8720 6.647051 -1.907860 0.435144 -164.761623 53.694572 134.486851 196.740293 -52.750155 0.881868 7.458990
8721 8.176524 -0.006525 -6.959038 3.290181 5.939082 67.072345 14.081713 -26.478108 4.366883 -5.731952
8722 1.470350 0.488503 -4.154644 109.964033 65.460369 -231.627493 304.350952 -37.205414 6.377733 -5.961604
8723 7.694050 0.550450 -2.817337 -96.479514 -1.264638 139.062638 0.904971 -20.862230 0.907369 -17.310952
8724 8.274144 0.031376 -7.075644 6.042339 4.812285 62.099212 14.600854 -25.800527 4.412261 -5.583411
8725 8.166290 -0.002324 -6.953426 2.580641 4.841108 67.644672 13.983310 -26.495036 4.364144 -5.779922
8726 -7.826497 -0.437953 -2.961908 -84.449094 -10.158325 -133.124631 276.395585 -35.378940 0.006867 -3.672067
8727 -0.557767 -6.771885 -0.673007 17.602202 157.234137 156.706191 233.257998 -60.378232 -3.039363 1.416677
8728 8.083345 0.010117 -6.764876 -0.776563 5.471858 69.629642 13.300305 -26.770932 4.337003 -6.014616
8729 5.225607 4.175218 -8.842572 25.660320 29.424704 9.387413 345.118181 -12.913319 1.982559 -3.481841
8730 8.155805 -1.000646 -5.035180 -42.165968 10.229084 106.951433 21.903858 -35.371532 5.283056 -8.767502
8731 6.307079 1.315052 -7.896295 80.927296 23.817557 -35.966063 356.014212 -24.924488 4.672905 -4.114124
8732 4.905099 1.398228 -8.456659 69.838421 28.475577 -65.073072 348.018724 -28.281798 3.894944 -3.981138
8733 3.776104 4.374681 -5.053868 -10.413999 -19.774229 115.905578 323.699009 -7.932170 -1.464405 -4.751571
8734 7.400152 1.054367 -8.196182 33.130681 10.436524 24.261904 4.597869 -23.118872 3.782649 -4.549878
8735 2.056513 -0.477385 -6.772307 62.397919 3.275706 -173.557346 325.503927 -44.463948 4.530057 -5.125988
8736 8.169659 -0.005956 -6.957343 1.246181 5.656780 66.167704 14.026698 -26.505078 4.316701 -5.777682
8737 -1.482355 0.710000 1.421621 -289.453458 110.300477 -183.255988 260.994583 -20.749979 2.306690 -5.570114
8738 5.748669 1.171752 -6.597376 -46.409920 -2.740762 124.918713 349.077297 -27.188269 0.358937 -7.063065
8739 6.780451 -4.469104 -1.744549 -86.740803 62.618390 133.455147 120.387411 -72.761401 7.682969 2.387825
8740 5.429265 1.795698 -7.872900 83.880954 35.861047 -57.448286 348.800462 -24.411919 4.385163 -3.938147
8741 8.174450 -0.009270 -6.959601 2.419816 6.112268 65.576083 14.079631 -26.506322 4.340642 -5.743186
8742 7.574670 -0.095282 -8.078078 50.372480 4.925050 9.238453 10.212978 -29.399032 4.621579 -4.451812
8743 5.930545 2.286837 -8.790064 46.855529 25.319354 -14.529378 352.732608 -20.843137 3.164734 -3.907365
8744 8.175850 -0.010526 -6.959458 1.726790 5.888730 66.645169 14.096706 -26.508565 4.328919 -5.759527
8745 8.162742 -0.012185 -6.901321 1.714981 5.254474 66.718434 14.015850 -26.573708 4.369903 -5.829173
8746 7.447910 0.034125 -6.408463 -29.395668 5.132614 97.729777 7.765279 -29.545205 3.221750 -7.141066
8747 6.277091 -2.110253 0.383633 -170.529065 64.001051 141.593567 203.681272 -54.730367 -0.606217 7.829771
8748 -0.039551 0.120112 2.167088 -334.073314 -2.225757 87.893985 253.215241 -19.727009 -3.722220 -5.162918
8749 -0.691356 -0.183508 0.896033 115.059162 -29.150348 -397.302265 260.060162 -26.742164 4.013949 -10.822762
8750 4.643800 -0.286935 -7.816979 91.418384 3.068446 -89.259082 348.857130 -39.432503 5.088642 -4.441870
8751 8.170470 -0.001721 -6.957331 0.999778 3.529337 66.545938 14.011505 -26.472428 4.345041 -5.834743
8752 5.334987 2.099384 -8.452243 65.162494 33.707272 -46.558762 348.959996 -23.190849 3.637211 -3.846589
8753 8.169617 -0.006159 -6.958232 3.483688 4.039513 67.609727 14.027238 -26.506754 4.400377 -5.779933
8754 5.718877 -0.083224 -1.571009 -151.392120 9.455153 184.344100 306.382420 -42.809502 -19.302256 -15.276940
8755 8.173287 -0.001065 -6.951786 0.768128 4.669268 66.849799 14.030778 -26.454586 4.325214 -5.813102
8756 2.460821 -1.718540 1.782278 -234.957989 180.073875 98.508980 238.653299 -31.340053 -0.324716 0.636857
8757 8.172128 -0.005750 -6.958019 0.606001 6.718123 65.385021 14.044402 -26.492576 4.283236 -5.760318
8758 -4.981215 0.545937 0.731646 -226.658375 16.507770 -155.729462 264.685919 -25.155977 0.350526 -4.744349
8759 -2.095740 1.668591 -2.417514 -109.053943 65.697744 -270.622936 284.566686 -26.787672 3.100871 -5.590285
8760 4.480111 0.162309 -6.798027 119.985257 13.827091 -102.326885 342.605132 -37.721218 6.157241 -4.827307
8761 8.170700 -0.003288 -6.958098 3.889295 6.924676 65.234400 14.021036 -26.482198 4.360694 -5.700955
8762 4.868901 2.150758 -7.557052 88.909483 48.423592 -71.852217 343.481222 -23.434296 4.370519 -3.804257
8763 5.646046 0.979137 -9.280163 41.557186 14.353460 -17.249084 355.414785 -28.889565 3.177882 -4.080406
8764 -1.057277 0.699316 -3.092271 -137.094744 42.687585 -261.669842 288.357817 -33.300922 2.859382 -6.019984
8765 7.741623 -0.358155 -4.792201 -55.624501 7.943725 118.827255 12.371190 -32.456230 3.904617 -10.115710
8766 6.258826 -0.728103 -2.323903 -126.835075 21.271236 169.956566 334.895986 -54.676515 -9.806135 -18.498766
8767 6.861019 -0.142146 -5.432730 -58.226198 7.037595 127.826049 1.667152 -34.420164 1.784327 -9.281446
8768 8.153709 -0.014470 -6.942214 2.080458 4.935896 66.091639 13.950406 -26.634163 4.353785 -5.801395
8769 6.301178 0.243275 -2.887590 -114.975792 2.115024 166.826463 338.111363 -35.649562 -6.971758 -16.712886
8770 8.184980 -0.021382 -6.958802 1.525409 4.932063 66.910557 14.221532 -26.541393 4.349297 -5.783986
8771 -0.019232 -0.303407 -0.399655 130.762929 4.361684 -438.769647 267.947962 -32.260317 6.959523 -11.571546
8772 8.177361 -0.004837 -6.958952 0.629006 4.250563 66.511988 14.079589 -26.462762 4.327534 -5.818667
8773 4.301173 -4.431870 2.766414 -138.193277 151.904769 41.748363 200.600110 -36.941746 1.413776 -0.942935
8774 7.550831 -2.369999 -4.139686 -62.876751 24.996028 124.464958 31.408972 -53.973512 5.957347 -9.378441
8775 7.912513 0.281181 -5.570618 -37.574941 3.961907 104.031189 10.133733 -25.271570 3.750701 -8.077498
8776 7.793178 -0.186764 -2.683337 -96.892349 7.860545 137.937335 10.875335 -32.886520 3.779505 -19.951885
8777 2.251850 -1.092820 0.990270 -249.730727 137.615806 205.607458 250.128536 -32.058566 -5.556512 1.950877
8778 3.808619 0.198810 -9.029749 53.511101 12.843765 -82.033057 345.578638 -37.071669 3.444206 -4.044010
8779 1.383895 -0.483075 2.403561 -292.291575 132.243510 -30.627995 246.022238 -20.468167 1.240530 -4.662778
8780 5.812977 0.440608 -9.048974 51.402778 10.813601 -25.916444 357.591095 -31.463041 3.639385 -4.122754
8781 7.767009 -0.676161 -6.246189 -24.406166 7.207584 92.669899 14.554030 -33.530151 4.102775 -7.089086
8782 8.171685 -0.006139 -6.960798 2.365727 5.979033 68.297157 14.042450 -26.497536 4.339848 -5.746453
8783 3.980077 -3.842630 0.567497 -148.269379 152.885704 153.469294 216.297333 -54.722719 -0.733630 4.966302
8784 7.808110 0.550339 -7.833539 23.185743 7.092295 40.092991 9.012213 -24.570922 4.011029 -4.893528
8785 6.212291 0.945084 -9.111343 34.729950 11.754277 2.716761 358.630340 -27.606859 3.192744 -4.231277
8786 6.659239 0.552648 -8.139308 71.722917 12.435013 -24.208258 1.394157 -28.597881 4.668048 -4.241435
8787 4.179457 -0.342959 -7.243668 102.968222 1.346661 -108.101307 343.371142 -41.302128 5.563372 -4.782694
8788 8.175511 -0.001194 -6.957049 0.478411 3.398646 65.782596 14.047421 -26.445996 4.336326 -5.845130
8789 8.168621 -0.007905 -6.955842 2.523568 3.690102 65.420195 14.028899 -26.522959 4.382274 -5.807995
8790 7.300056 -1.001820 -3.102373 -94.138778 18.536204 143.191651 11.543540 -48.551483 3.014568 -16.874367
8791 7.977617 0.011316 -6.934580 -2.691307 5.127351 70.823602 12.459515 -27.247009 4.124190 -5.952306
8792 4.987121 2.588221 -8.703159 54.677535 36.968711 -43.178187 346.521441 -21.491144 3.129943 -3.716856
8793 9.026927 -1.542101 -1.829045 -77.616198 18.087899 117.283094 65.042982 -35.035768 16.097586 -13.155543
8794 8.175124 -0.008502 -6.956420 1.290783 5.214098 66.576427 14.081529 -26.497689 4.329930 -5.786511
8795 7.543807 -1.911029 -3.350638 -81.369386 26.017683 134.287031 29.568458 -54.808259 6.419589 -12.601634
8796 1.667610 1.211032 -5.481442 69.415777 76.093616 -195.332492 315.072291 -33.416431 4.964019 -4.564463
8797 -5.198435 1.829589 -0.357515 -180.068999 55.628679 -184.703107 272.219684 -22.845330 0.991293 -4.344279
8798 6.056685 0.278224 -6.754387 120.530795 12.889102 -53.973680 355.180716 -32.875791 6.710234 -4.620806
8799 6.916241 -0.289226 -5.064501 -64.392335 8.494885 132.229743 2.388671 -36.053669 1.749895 -10.116676
8800 7.463224 -1.656864 -8.077799 32.404310 -2.063978 27.481926 16.672411 -38.891998 4.497363 -4.475749
8801 8.172887 -0.006910 -6.953622 1.966865 5.196350 66.595415 14.056923 -26.496621 4.347253 -5.778850
8802 6.879166 0.440110 -4.350608 -78.210707 0.981019 141.656286 355.357075 -29.195908 0.169262 -11.663211
8803 6.562837 2.470228 -8.315179 50.903906 25.995980 -4.631421 355.045925 -17.585650 3.464999 -3.927777
8804 2.348271 -0.187862 -4.470688 171.241248 4.804859 -179.138449 311.192611 -42.963656 6.998046 -7.578156
8805 8.168157 -0.005915 -6.955752 4.483368 4.551335 65.134280 14.015307 -26.511425 4.416217 -5.753967
8806 0.927863 2.574374 -9.028537 -3.610772 34.593958 -105.722395 327.483046 -28.571317 1.791216 -3.815143
8807 5.779345 -0.237049 -8.186461 80.371891 3.855121 -50.582310 358.072818 -36.026023 4.854567 -4.260459
8808 7.852243 -1.023771 -5.688394 -35.275622 9.701759 102.454713 17.989119 -36.452815 4.469899 -7.853679
8809 4.894133 0.702105 -7.993368 84.987739 20.686862 -77.497329 348.412966 -32.552288 4.633898 -4.213101
8810 8.512437 1.351047 -6.939960 28.388756 10.091935 44.331207 10.158242 -15.743169 4.594225 -4.925072
8811 8.171727 0.084475 -7.517649 24.105729 5.571301 42.826981 13.521971 -25.976564 4.489301 -5.014607
8812 8.170908 -0.002711 -6.959522 0.539972 7.023543 65.531253 14.019441 -26.477462 4.273880 -5.752825
8813 8.180501 -0.005974 -6.955529 1.118706 4.390950 66.928675 14.110012 -26.455959 4.342095 -5.808347
8814 7.303824 -0.306429 -4.250963 -74.214312 8.685041 134.631505 5.893095 -35.482477 2.338851 -12.241859
8815 8.170266 -0.004044 -6.956290 5.038303 4.427865 66.683661 14.021879 -26.489140 4.433322 -5.745849
8816 7.697370 -0.808995 -5.001318 -51.457886 10.654711 116.137235 15.279788 -36.726905 4.197207 -9.524869
8817 8.186440 0.008007 -6.957652 1.944521 4.997691 65.596668 14.084281 -26.333681 4.348612 -5.775085
8818 8.174809 -0.007815 -6.961393 1.546722 7.139353 67.500161 14.074667 -26.494938 4.301339 -5.729457
8819 8.600556 -0.521508 -5.952427 -10.385192 5.644703 79.703144 21.198302 -28.037800 5.301232 -6.682006
8820 2.116671 1.826555 -7.384791 47.826292 61.174704 -143.293378 327.190948 -30.313776 3.502895 -3.911204
8821 5.640808 -4.516046 2.185726 -134.937163 115.255923 69.349913 186.393232 -39.536119 1.861344 -0.572686
8822 5.040611 -2.397554 3.946104 -176.818909 92.983186 -15.371663 205.669999 -15.107230 1.468923 -6.662655
8823 3.622666 -0.775319 1.773112 -268.643664 69.072259 95.868198 240.626122 -23.320991 -3.289917 -4.657892
8824 8.172276 -0.003199 -6.950906 1.126192 6.233135 65.147436 14.034003 -26.473680 4.307898 -5.769617
8825 4.644587 0.647690 -10.049960 22.553623 10.787462 -4.921391 351.957702 -32.678299 2.375966 -4.021498
8826 8.099278 -0.003946 -6.598602 -5.785090 5.050496 74.836431 13.519289 -26.785861 4.339193 -6.255565
8827 8.173156 -0.003567 -6.960457 2.369169 4.473678 64.136154 14.040761 -26.473257 4.362428 -5.785506
8828 6.816203 -2.307205 0.423722 -155.796961 58.939901 131.003860 183.177566 -53.612509 4.562147 6.408502
8829 6.570057 -0.815249 -5.172141 -65.322446 14.113369 136.708297 1.822843 -42.406293 1.425834 -9.910214
8830 2.618433 2.441474 -10.495550 7.049154 20.090824 -10.704341 339.564005 -27.573344 1.375099 -3.632536
8831 8.170245 -0.005418 -6.957656 2.669576 6.445712 65.754478 14.028400 -26.498779 4.339080 -5.733747
8832 8.172138 -0.003912 -6.955790 1.622356 3.362235 65.160974 14.035618 -26.479715 4.365334 -5.829799
8833 8.174199 -0.006966 -6.959211 1.576367 2.996626 67.062555 14.066142 -26.491655 4.371531 -5.835457
8834 8.172845 -0.001869 -6.956366 0.950046 4.822252 67.387239 14.030587 -26.462595 4.324744 -5.802454
8835 3.737438 1.998217 -8.018877 68.953628 48.330996 -96.455326 338.485258 -27.085561 3.715165 -3.813389
8836 7.540154 0.089394 -8.100591 22.764122 5.610106 37.347700 9.208484 -28.410549 3.908607 -4.844964
8837 8.170711 -0.004442 -6.957355 1.186506 3.543794 66.337408 14.027089 -26.489963 4.350494 -5.831343
8838 3.961023 1.876055 -7.527040 83.899885 50.723427 -99.168865 338.258217 -27.159823 4.262242 -3.900739
8839 -0.695751 1.857529 -2.777092 -56.439519 89.791044 -280.889010 289.871271 -26.016161 4.297710 -5.685892
8840 8.173878 -0.004145 -6.959847 3.732540 5.183454 66.094019 14.049311 -26.473878 4.387165 -5.744372
8841 8.269500 -2.881023 -1.427880 -90.652518 36.732216 124.350516 94.687289 -56.077094 13.544665 -4.166635
8842 5.599249 -0.846564 -0.918048 -168.752673 32.857596 185.270922 279.653467 -54.933536 -21.542804 -4.725764
8843 8.171123 -0.003418 -6.954403 1.768986 5.370884 67.639959 14.025625 -26.480775 4.337278 -5.777291
8844 5.895452 1.218540 -8.884298 52.714306 17.959459 -24.565468 355.534546 -26.918285 3.558465 -4.068291
8845 8.207532 0.338665 -7.158637 7.460518 5.630651 60.260101 12.608562 -24.061597 4.243196 -5.484149
8846 6.486643 -1.787775 -4.535972 -73.505132 26.267831 143.235822 6.939957 -54.077284 1.782137 -10.666081
8847 8.176199 -0.009301 -6.956642 2.512415 4.858187 66.561646 14.093740 -26.498312 4.367349 -5.774529
8848 -0.360102 3.814864 -9.643221 -10.591830 4.501931 -72.365009 323.991657 -24.854785 1.109731 -3.830054
8849 0.881413 2.803887 -9.960505 -4.469208 33.338035 -65.276018 330.204452 -28.011071 1.314283 -3.497196
8850 5.825008 1.050920 -8.900038 54.081066 16.825045 -27.987375 355.606973 -28.046022 3.615143 -4.077385
8851 6.990911 0.288696 -0.453899 -156.305498 -0.017218 151.960795 298.604169 -25.146589 -44.933660 -37.091328
8852 7.144533 0.657109 -8.467910 24.584542 7.946443 29.894932 4.630504 -26.405249 3.503269 -4.632409
8853 4.846669 0.415788 -7.514757 99.417350 17.264487 -85.809679 347.392319 -34.712627 5.284384 -4.409591
8854 6.310203 0.278123 -1.171413 -155.446080 -0.042500 170.554784 308.259187 -33.557254 -24.548507 -22.094239
8855 8.172034 -0.003348 -6.959405 1.671562 3.263079 66.483315 14.031282 -26.476715 4.366484 -5.827995
8856 8.462256 -0.893311 -5.668350 -19.029081 6.923445 87.254398 22.926888 -31.827514 5.443787 -7.166490
8857 1.987407 -0.180172 -1.933321 -119.916323 28.513285 307.783474 284.769703 -38.418736 -12.534448 -2.796112
8858 3.462811 -0.146845 0.325442 -245.027590 22.176928 229.486644 261.460691 -28.359414 -13.456247 -2.934236
8859 2.046028 0.163845 2.067235 -319.183553 -4.470486 61.946507 250.288697 -16.758388 -4.013532 -7.765696
8860 6.492208 0.228380 -8.613200 60.006874 8.349905 -20.252841 2.040863 -30.930647 4.217886 -4.200325
8861 2.334821 0.226328 -4.903514 139.319919 31.738460 -185.904323 314.799362 -39.898189 6.637638 -6.220045
8862 7.773087 -0.857315 -4.678803 -57.234038 11.565824 119.761056 16.825318 -37.317375 4.477361 -10.244388
8863 6.680497 -6.078286 0.752845 -83.102583 81.548899 102.614282 159.217080 -50.669757 2.290682 1.584863
8864 7.636989 -1.647683 -1.705936 -111.816912 29.640605 140.186603 48.515240 -65.400618 13.765171 -18.414954
8865 1.517163 0.435276 -0.173632 -195.268817 -31.167404 365.159987 270.138390 -26.427186 -14.840453 -2.245763
8866 8.169374 0.002931 -6.957983 2.095254 5.025296 67.439364 13.979515 -26.445613 4.345555 -5.778172
8867 8.172151 -0.006960 -6.956415 -0.040112 3.566721 65.634519 14.051007 -26.500587 4.321075 -5.851735
8868 6.241446 -4.590738 -5.237754 -37.342012 33.120365 113.438611 34.922470 -68.169441 4.521132 -4.954805
8869 8.171555 0.000157 -6.955037 2.258005 4.270026 67.386235 14.010743 -26.454416 4.366289 -5.796139
8870 7.940247 0.141323 -7.596572 14.730345 5.539324 50.455037 11.624274 -26.572765 4.115966 -5.176082
8871 3.316410 1.708419 -8.468801 53.796366 40.127592 -98.290230 338.090863 -29.629129 3.295524 -3.868804
8872 -1.056361 0.293043 2.511456 75.062439 -57.951336 -314.507664 253.460049 -18.699500 1.161473 -9.199496
8873 7.182672 -1.450806 -1.886188 -117.980649 29.622220 149.110823 18.798298 -68.126382 4.275585 -22.383716
8874 3.255558 -0.294053 0.540336 -254.849758 35.338312 220.247301 258.126329 -28.379518 -11.565859 -2.208215
8875 -2.217762 -8.310496 3.053384 37.820031 126.584296 51.626519 218.507964 -46.183594 -1.964959 -0.252955
